lat,lon,time,avg_2m_temperature,max_2m_temperature,min_2m_temperature,prcp_total,avg_10m_u_component_of_wind,max_10m_u_component_of_wind,min_10m_u_component_of_wind,avg_10m_v_component_of_wind,max_10m_v_component_of_wind,min_10m_v_component_of_wind,avg_lake_shape_factor,max_lake_shape_factor,min_lake_shape_factor,avg_leaf_area_index_low_vegetation,max_leaf_area_index_low_vegetation,min_leaf_area_index_low_vegetation,avg_leaf_area_index_high_vegetation,max_leaf_area_index_high_vegetation,min_leaf_area_index_high_vegetation,avg_surface_pressure,max_surface_pressure,min_surface_pressure
25.7,-80.8,2015-02-24,23.2218962602116,30.3599962552413,17.8230795648013,0.009900222605795,1.57532673351546,4.01372944175221,-0.83270741764921,-0.184967569507171,2.49907940486531,-2.21226984750251,0.658082622798786,0.660858437667468,0.654609304023386,3.10433276292306,3.10434687590007,3.10400816445174,0.330945963650947,0.330945963650947,0.330945963650947,101733.236386843,101983.05227817,101371.593824032
25.7,-80.8,2015-02-25,21.687060863741,30.2858577404913,14.0955076586385,0.0033000742019305,1.32665487706826,3.16646890228566,-0.143531129781242,1.76695606780671,5.12546871908799,-0.663728779504979,0.665152833613884,0.668632452725662,0.661277660049942,3.10472557411661,3.10474203925646,3.10434687590007,0.330945963650947,0.330945963650947,0.330945963650947,101355.643835654,101565.114718622,101007.977260502
25.7,-80.8,2015-02-26,24.983331178294,29.9545805796466,21.7852670239702,1.45038261174922,2.47003968527132,6.33111431350069,-1.01329055149778,4.63372686014911,5.77742396126738,1.73188252629706,0.669264119783986,0.671188589198949,0.667854011164314,3.10506663772778,3.1050807507048,3.10474203925646,0.330945963650947,0.330945963650947,0.330945963650947,101099.411659898,101242.604921256,100935.899643119
25.7,-80.8,2015-02-27,22.1341990051787,25.289484923671,18.7882879498688,3.47662817173562,-0.103529005254541,3.09334753497321,-1.99998495332936,-2.38907439131009,0.872138655846205,-4.71221757090469,0.669163381072167,0.670425348449179,0.668205229916042,3.10545944892134,3.10547591406119,3.1050807507048,0.330945963650947,0.330945963650947,0.330945963650947,101674.563829811,101936.239367296,101302.932385389
25.7,-80.8,2015-02-28,23.0388179236824,28.6754565846567,19.7685117303288,9.2502704038132,-2.55356353693522,-1.13022553161283,-4.11399177105495,-1.24924569550538,0.835296700478925,-4.25950362335154,0.668688122364556,0.671676615254881,0.66667154803207,3.10580051253251,3.10581462550952,3.10547591406119,0.330945963650947,0.330945963650947,0.330945963650947,102152.181281148,102362.961386463,101943.296967332
25.7,-80.7,2015-02-01,19.5991584036505,25.2660233683704,15.0536775771159,0.0214504823125572,-2.88474362987922,-1.78210104101372,-4.62968983525856,0.962450569103198,3.64235896382275,-1.53732522517393,0.64998435709537,0.650001858029753,0.649581835604565,3.03761366408953,3.03762072057804,3.03745136485387,0.186681598214354,0.186681598214354,0.186681598214354,102126.947858326,102282.512254143,101827.860158241
25.7,-80.7,2015-02-02,22.2889084110902,28.6210257763593,17.7221948770086,0.0965271704065178,0.679380290408185,5.63572122922154,-3.03434146098,2.3395291768214,4.89645912452497,0.319214589694061,0.649876451334232,0.650764298736808,0.648330568798862,3.03772892006848,3.03773362439415,3.03762072057804,0.186681598214354,0.186681598214354,0.186681598214354,101688.707185201,101877.638762746,101440.48050523
25.7,-80.7,2015-02-03,20.2065976216796,26.8886245329614,13.4390533413271,0.0709515953415431,-0.350424634155694,3.28784445126585,-4.794582959117,-1.98766900693178,0.299467301617199,-3.08380314367089,0.650252804761246,0.652289980193634,0.64875059122405,3.03795002337503,3.03795943202637,3.03773362439415,0.186681598214354,0.186681598214354,0.186681598214354,101912.904864342,102225.938832582,101629.271306179
25.7,-80.7,2015-02-04,21.3165442516559,27.9364175926871,15.5538779361252,0.0008250185504835,-3.07719295052849,-1.53135691909612,-4.90589321866956,0.188425648140216,1.89339765862722,-1.51639899452532,0.649761411858889,0.650382678361923,0.64846817614578,3.03806763151681,3.03807233584249,3.03795943202637,0.186681598214354,0.186681598214354,0.186681598214354,101933.017147422,102127.582917194,101566.316012245
25.7,-80.7,2015-02-05,21.7890013215222,23.213606510672,20.758589364015,10.1584534120979,0.888321390426003,4.97230024077132,-3.57579482460135,2.42621829780061,3.86635805245582,0.443298295371061,0.650191668163802,0.652289980193634,0.64846817614578,3.03834283456859,3.03835459538277,3.03807233584249,0.186681598214354,0.186681598214354,0.186681598214354,101404.693530227,101641.584565815,101156.674886782
25.7,-80.7,2015-02-06,18.4844217061336,24.4730227992094,13.0425530567466,0.360533106561096,-0.681284019348322,4.26832205668626,-4.05508022411091,-3.58175901241505,0.194541412731184,-4.94712187832646,0.650097096447908,0.651909159861463,0.648856996905097,3.03846279487321,3.03846749919888,3.03835459538277,0.186681598214354,0.186681598214354,0.186681598214354,101825.343385533,102097.738278746,101386.835236875
25.7,-80.7,2015-02-07,18.0505784460329,22.3309828002626,14.5835080088914,0.0107252411562786,-2.6222936750366,-0.494040032202064,-5.17291942642596,-2.09848960867656,-1.20309500608196,-3.078497902098,0.649985957180799,0.650001858029753,0.649620237654867,3.03857569868932,3.03858040301499,3.03846749919888,0.186681598214354,0.186681598214354,0.186681598214354,102154.452476904,102286.829403101,102030.691078409
25.7,-80.7,2015-02-08,17.8714690226088,25.8901007393669,11.6198443433169,0.0008250185504835,-1.92012872323813,-0.619264074198692,-3.7625947548611,-0.157827329053274,1.88426085369613,-1.79227155631551,0.649750911298259,0.650001858029753,0.64868178755059,3.03879680199587,3.03880621064721,3.03858040301499,0.186681598214354,0.186681598214354,0.186681598214354,101947.379488629,102186.709087704,101517.926403491
25.7,-80.7,2015-02-09,18.7092225085057,24.6503921572821,13.1908300862465,9.92167308810929,-0.32816011526248,2.30588665622373,-2.18382450434569,1.24556871544896,4.1537253043206,-1.22431597237352,0.65061565746745,0.653228430297911,0.64875059122405,3.03891441013765,3.03891911446332,3.03880621064721,0.186681598214354,0.186681598214354,0.186681598214354,101354.40656579,101664.559306356,100766.479701842
25.7,-80.7,2015-02-10,19.0005368201551,23.2103218929299,14.5103079563535,0.181504081106273,3.98723404752361,6.41193266684603,1.14956252374422,-0.912547065403802,2.69331019356161,-2.86127773325252,0.65131169462919,0.654998924825417,0.650001858029753,3.03908141369898,3.03908847018749,3.03891911446332,0.186681598214354,0.186681598214354,0.186681598214354,100724.051199855,100873.357293868,100612.000850001
25.7,-80.7,2015-02-11,15.3366043827453,22.5562137311486,8.6927807040114,0.0016500371009635,1.19813741316333,3.98146130799894,-0.581667257807269,-1.57971803514988,-0.407603505791646,-2.94468792020404,0.649775779292639,0.650001858029753,0.648330568798862,3.03930486916837,3.03931427781971,3.03908847018749,0.186681598214354,0.186681598214354,0.186681598214354,101334.115965688,101621.125033797,100915.402570675
25.7,-80.7,2015-02-12,16.504227336169,24.4669227948312,10.0967201732006,0.0123752782572456,0.613610531550224,2.82720944098983,-0.54140610009677,-1.07740253502059,0.636055405852672,-2.34195353039533,0.649432994324528,0.650001858029753,0.647536926425935,3.03942247731016,3.03942718163583,3.03931427781971,0.186681598214354,0.186681598214354,0.186681598214354,101701.042343419,101935.713801336,101552.613756857
25.7,-80.7,2015-02-13,16.0304798807612,23.5650606090753,9.41633506948256,0.0008250185504835,2.04072302040798,4.31361585911057,0.670869200083355,-1.56047425379637,-0.2207411081688,-2.86363561839602,0.649920387013311,0.650397879173501,0.648788193231638,3.03953538112627,3.03954008545194,3.03942718163583,0.186681598214354,0.186681598214354,0.186681598214354,101879.403162755,102101.492321319,101737.537893957
25.7,-80.7,2015-02-14,13.1022040610985,20.6300200409676,5.23407822159379,0.0016500371009635,1.53331401808594,4.1075734637686,-0.158629063922679,-2.20951898150175,-0.502803118460698,-3.88047358653296,0.650001858029753,0.650001858029753,0.650001858029753,3.03981058417804,3.03982234499222,3.03954008545194,0.186681598214354,0.186681598214354,0.186681598214354,102114.107468545,102309.503820237,101918.48274593
25.7,-80.7,2015-02-15,14.3447280298194,24.57296902479,5.91211716978177,0.0,0.591222663521867,2.52880321325319,-3.24600857688447,-1.56428125585099,0.183930929585408,-4.5312498861406,0.650001858029753,0.650001858029753,0.650001858029753,3.03993054448266,3.03993524880833,3.03982234499222,0.186681598214354,0.186681598214354,0.186681598214354,102149.431444964,102297.077939323,101956.398575908
25.7,-80.7,2015-02-16,17.0526216400249,24.6231767531334,9.06910405103338,0.0008250185504835,-1.91227138332956,1.15252290298764,-4.71198837822561,1.01702578565393,3.87284223660046,-1.42650462342915,0.650122497804098,0.651252324792741,0.649581835604565,3.04215333836236,3.04224977703862,3.03993524880833,0.186681598214354,0.186681598214354,0.186681598214354,102016.089416989,102217.867641053,101667.112055305
25.7,-80.7,2015-02-17,21.3781503856162,28.2845870733483,16.2901015414586,0.0008250185504835,1.15503922534455,5.12357562011004,-1.81436917476699,2.45828307962194,4.49650285705778,1.31041055689537,0.649566701463212,0.651252324792741,0.64715530605105,3.04446786659265,3.04456430526891,3.04224977703862,0.186681598214354,0.186681598214354,0.186681598214354,101467.159234442,101745.23368123,101171.015329407
25.7,-80.7,2015-02-18,19.9934884943657,23.0794064143525,18.1698413521444,6.21156466658697,1.81026983122131,3.25172782449613,0.882240278063479,-0.878578782555169,2.8450990496748,-4.71663860554876,0.647354316676318,0.649238617279982,0.645133598111145,3.04678239482294,3.0468788334992,3.04456430526891,0.186681598214354,0.186681598214354,0.186681598214354,101488.138075682,101717.190983216,101234.871593558
25.7,-80.7,2015-02-19,12.1379341382429,16.5097016990725,7.91714168577289,0.0008250185504835,2.0729541494207,2.6673489618452,0.801421924718138,-3.70875323256607,-1.71947185250977,-5.97014929496511,0.649982723674827,0.650382678361923,0.649307420953442,3.04909692305323,3.04919336172949,3.0468788334992,0.186681598214354,0.186681598214354,0.186681598214354,102272.330977851,102600.254417443,101813.669877318
25.7,-80.7,2015-02-20,9.58625538374732,19.2157574874461,1.18508300781252,0.0008250185504835,-0.637717104816005,2.05899102732257,-4.81234523457752,-2.56528946383179,-1.23492645551929,-3.90316823103921,0.650001858029753,0.650001858029753,0.650001858029753,3.05130325179308,3.05139498614367,3.04919336172949,0.186681598214354,0.186681598214354,0.186681598214354,102561.570572922,102766.183099128,102377.414450365
25.7,-80.7,2015-02-21,18.006529375956,22.7945831330029,14.2686539367571,0.52306176100626,-3.48280191161745,-2.05860046234906,-6.18270478635622,0.104573357724286,3.30223403187202,-2.70565731378113,0.650001858029753,0.650001858029753,0.650001858029753,3.05372127518814,3.05382241819007,3.05139498614367,0.186681598214354,0.186681598214354,0.186681598214354,102417.773536384,102647.330111296,102125.78097676
25.7,-80.7,2015-02-22,21.3769968591472,27.968794539002,16.8433250154473,1.50565885463158,-2.53260651887452,-1.7021708014414,-3.50533779860798,1.01234685732228,2.42834285056013,-0.107267885637576,0.649879618169978,0.650764298736808,0.64868178755059,3.0560405077441,3.05613694642036,3.05382241819007,0.186681598214354,0.186681598214354,0.186681598214354,102133.396990628,102282.136849886,101938.379171562
25.7,-80.7,2015-02-23,23.0457781850883,30.2689654206749,16.6317017866357,0.104777355911349,-0.603796092651827,2.90684364263781,-2.35996706932913,0.124148716676101,1.49491506937471,-1.17538985564577,0.651386798639027,0.654502898342338,0.647849743127361,3.05824683648395,3.05833857083454,3.05613694642036,0.186681598214354,0.186681598214354,0.186681598214354,102062.620774669,102208.632696325,101782.060838862
25.7,-80.7,2015-02-24,23.6876863381133,31.1215583402995,17.9169257860037,0.0132002968077291,1.49910930291094,3.68364715611098,-0.909085202129423,-0.0842785054883934,2.43954280499178,-2.03749161124013,0.658392806026276,0.661208856376482,0.65491492034038,3.06066485987901,3.06076600288094,3.05833857083454,0.186681598214354,0.186681598214354,0.186681598214354,101724.863307723,101980.049044112,101352.598368618
25.7,-80.7,2015-02-25,21.9528020801127,30.9380889778486,14.0054152862841,0.0049501113028975,1.2860853465199,2.98174123749631,-0.41292564093238,1.76205608774286,5.05207954399637,-0.597118524200936,0.665503185652672,0.668983671477391,0.66162887880167,3.06303819218019,3.06313698301929,3.06076600288094,0.186681598214354,0.186681598214354,0.186681598214354,101353.768378553,101563.125076059,101009.966903066
25.7,-80.7,2015-02-26,25.2624063785949,30.8531581476604,21.7655593175177,1.35138038569125,2.40372719021873,6.30387882446123,-0.956747307948471,4.42802594268179,5.64184556551579,1.65760914427662,0.669032340742531,0.670722964339026,0.667389186347106,3.06519277333766,3.06528215552541,3.06313698301929,0.186681598214354,0.186681598214354,0.186681598214354,101098.035177622,101233.632759509,100938.902877176
25.7,-80.7,2015-02-27,22.4051408663087,25.5334850987975,18.872280317845,3.57398036069262,0.11567474280713,3.14308190626265,-1.69921042219798,-2.20862249392115,0.869191299416823,-4.5728076117949,0.668637853013986,0.669929321966099,0.667419587970262,3.06755434482466,3.06765313566376,3.06528215552541,0.186681598214354,0.186681598214354,0.186681598214354,101670.645547876,101934.249724733,101300.942742826
25.7,-80.7,2015-02-28,23.1815228337984,28.6191488519352,19.9421272395534,9.84265225233326,-2.49978331401311,-0.933952387774143,-4.58173169151517,-1.07607622462737,0.969990889301702,-4.03668347729023,0.668652320453076,0.671180588771802,0.666625945597335,3.06987122521779,3.06996766389405,3.06765313566376,0.186681598214354,0.186681598214354,0.186681598214354,102151.685434691,102361.947794968,101936.314448148
25.7,-80.6,2015-02-01,20.0745286166332,24.6935614190352,17.0859174972557,0.0470260573775319,-3.31297482235331,-2.15658901530623,-4.8659280988834,1.06958697531125,3.71456919634262,-1.81555567210763,0.650001524678621,0.650001858029753,0.649993857602606,3.07033930562208,3.0704192791585,3.0684999142846,0.120843339424412,0.120843339424412,0.120843339424412,102136.450278586,102287.54267119,101846.855613656
25.7,-80.6,2015-02-02,22.5748265650204,28.3282255662075,18.567749330043,0.148503339086951,0.614634329371906,5.5732572271854,-3.1311458622398,2.64711038153104,5.07506892414555,0.387593258855733,0.649631038231515,0.650001858029753,0.647666533345707,3.07220457075076,3.07228219212434,3.0704192791585,0.120843339424412,0.120843339424412,0.120843339424412,101694.292887711,101886.648464919,101439.466913735
25.7,-80.6,2015-02-03,20.2593470185139,26.2668933174949,14.0349768459629,0.0486760944784989,-0.353668716409941,3.47523645737428,-5.07374672177142,-2.18958748364805,0.325698773838702,-3.34346524509948,0.649925387280278,0.651527539486578,0.648063354532171,3.07412158346183,3.07420155699824,3.07228219212434,0.120843339424412,0.120843339424412,0.120843339424412,101917.192293796,102223.949190019,101628.257714684
25.7,-80.6,2015-02-04,21.5127415078574,27.0810092864265,17.2980099571733,0.0008250185504835,-3.37303351625417,-1.92952792733599,-5.09446937647536,0.187173021657728,1.88190296855263,-1.74865068116065,0.650001524678621,0.650001858029753,0.649993857602606,3.07598684859051,3.07606446996408,3.07420155699824,0.120843339424412,0.120843339424412,0.120843339424412,101945.105164504,102132.575793815,101593.007254933
25.7,-80.6,2015-02-05,21.9224780198867,23.2234603638983,21.136320404355,9.56031496299771,0.978193570290801,5.17834263611329,-3.43221643129553,2.62194732601519,4.23507234177156,0.303593600618334,0.650001858029753,0.650001858029753,0.650001858029753,3.07790386130157,3.07798383483798,3.07606446996408,0.120843339424412,0.120843339424412,0.120843339424412,101408.863645851,101649.768378622,101159.678120839
25.7,-80.6,2015-02-06,18.6131474395497,24.004260924303,13.6520842634567,0.539562132015919,-0.65954990173622,4.58981924252157,-4.26112261945288,-3.87783324639831,0.0156368774676708,-5.1731841164601,0.650001858029753,0.650001858029753,0.650001858029753,3.07976912643025,3.07984674780383,3.07798383483798,0.120843339424412,0.120843339424412,0.120843339424412,101824.259405741,102094.735044689,101386.835236875
25.7,-80.6,2015-02-07,18.4490534115179,21.9799979329654,15.737816529682,0.0792017808463746,-3.07191360754439,-1.16397385498781,-5.49767302942904,-2.23878377471516,-1.31244192961205,-3.28363390958302,0.650001858029753,0.650001858029753,0.650001858029753,3.08168613914131,3.08176611267773,3.07984674780383,0.120843339424412,0.120843339424412,0.120843339424412,102159.403120546,102298.842339332,102046.683299766
25.7,-80.6,2015-02-08,18.5394781559057,25.3819234515555,12.9881222484492,0.0049501113028975,-2.27464647255109,-1.19061726817858,-3.82594687067027,0.0710103363846933,1.92935540706568,-1.42709409471503,0.649782046293904,0.650001858029753,0.648803394043216,3.08355140426999,3.08362902564357,3.08176611267773,0.120843339424412,0.120843339424412,0.120843339424412,101954.003809584,102188.736270693,101538.911501469
25.7,-80.6,2015-02-09,19.1211878682885,24.0497763415862,14.0406076192351,10.1370029297854,-0.324422636467663,2.11731049841793,-2.29039815710878,1.39670669701733,4.38804014045651,-1.31804190682788,0.650724429941528,0.6527252034304,0.649215416041258,3.08546841698106,3.08554839051747,3.08362902564357,0.120843339424412,0.120843339424412,0.120843339424412,101359.78266759,101667.562540414,100768.469344405
25.7,-80.6,2015-02-10,19.09541926005,23.2670988567575,14.6923696254863,1.0766492083804,4.23913765131155,6.53005179865845,1.53914843217818,-0.917373361556915,3.19318184398487,-2.92582483905599,0.651551107411547,0.655471750069772,0.650001858029753,3.08733368210974,3.08741130348331,3.08554839051747,0.120843339424412,0.120843339424412,0.120843339424412,100719.637071464,100870.354059811,100604.980790391
25.7,-80.6,2015-02-11,15.6103225279192,22.1484519000238,9.79594303424665,0.0016500371009635,1.27520595280034,4.15227519034423,-0.699786389619692,-1.77757161612397,-0.552023970831385,-3.13420293861333,0.649789113337883,0.650001858029753,0.648429774095478,3.0892506948208,3.08933066835721,3.08741130348331,0.120843339424412,0.120843339424412,0.120843339424412,101333.157120648,101622.138625292,100907.406459997
25.7,-80.6,2015-02-12,17.1359297126382,24.0840302123251,11.5691673838676,0.0198004452115937,0.383626069077102,1.97965286359894,-0.513874573132972,-1.32430503924032,0.516687470462684,-2.706246785067,0.649541033426118,0.650382678361923,0.647651332534129,3.09111595994948,3.09119358132306,3.08933066835721,0.120843339424412,0.120843339424412,0.120843339424412,101701.250379945,101936.727392831,101558.620224973
25.7,-80.6,2015-02-13,16.4552513394789,23.4266374328017,10.8090129921275,0.0008250185504835,2.09906716133036,3.87695992070625,0.788988331895777,-1.61858629806236,0.169783618724372,-3.05875061402114,0.649856150250348,0.650382678361923,0.648437774522624,3.09303297266054,3.09311294619695,3.09119358132306,0.120843339424412,0.120843339424412,0.120843339424412,101878.613249631,102101.492321319,101736.524302463
25.7,-80.6,2015-02-14,13.5002293467735,20.3785121681449,6.54839454953463,0.0016500371009635,1.67411705585106,4.13096045979161,-0.0896522275510138,-2.41459358572782,-0.557623948047212,-4.03196770700322,0.650001858029753,0.650001858029753,0.650001858029753,3.09489823778922,3.0949758591628,3.09311294619695,0.120843339424412,0.120843339424412,0.120843339424412,102109.938917106,102302.483760627,101908.459452263
25.7,-80.6,2015-02-15,14.3595283609548,23.9343454895071,6.06743266587188,0.0,0.720060835178169,2.60399684603603,-3.34458920569032,-1.64261953361362,0.233741253241971,-4.58783912958475,0.650000891311472,0.650001858029753,0.649978656791028,3.09686935024551,3.09695167594475,3.0949758591628,0.120843339424412,0.120843339424412,0.120843339424412,102153.598432219,102301.094764875,101978.397265381
25.7,-80.6,2015-02-16,17.2445176110879,24.0957609899754,10.1943202432512,0.0008250185504835,-2.14870700557063,0.950329000662119,-4.81471353797225,0.945147130732366,4.01431534521081,-1.5016622123784,0.650083795737777,0.650787499975533,0.649605036843289,3.09716807492563,3.09717748357698,3.09695167594475,0.120843339424412,0.120843339424412,0.120843339424412,102023.63191419,102218.843692121,101684.117868157
25.7,-80.6,2015-02-17,21.7442288534902,28.0701484579006,17.511040879303,0.0008250185504835,1.2008017544824,4.99095063000486,-1.76966744819136,2.78413789419374,4.71431249718914,1.76165082623382,0.649724743234468,0.65117632073485,0.647651332534129,3.09728568306742,3.09729038739309,3.09717748357698,0.120843339424412,0.120843339424412,0.120843339424412,101472.957666031,101753.267332334,101172.028920901
25.7,-80.6,2015-02-18,20.0154054972756,23.0812833387765,18.1111874638929,6.47227052853961,1.96021303990049,3.20850628754221,0.892009529566762,-0.844229799501075,3.01221415922079,-4.83924863301107,0.648147192341643,0.650009058414184,0.646087249027001,3.09750678637397,3.09751619502531,3.09729038739309,0.120843339424412,0.120843339424412,0.120843339424412,101489.64282108,101714.187749159,101238.88841911
25.7,-80.6,2015-02-19,12.3077957986194,16.5566248096737,8.63412681575983,0.0008250185504835,2.27016474668647,3.03147560878575,0.70876205439912,-3.99496610316268,-2.03778634688307,-6.14492753122748,0.650100963321029,0.651191521546428,0.650001858029753,3.09762439451575,3.09762909884142,3.09751619502531,0.120843339424412,0.120843339424412,0.120843339424412,102269.122835636,102599.728851483,101813.669877318
25.7,-80.6,2015-02-20,10.0043207479083,18.8685264689969,2.81988418115986,0.0008250185504835,-0.530711730079918,2.11553427087188,-4.86977659189985,-2.94870369333908,-1.58919869833106,-4.33495594794373,0.650001858029753,0.650001858029753,0.650001858029753,3.09789959756752,3.0979113583817,3.09762909884142,0.120843339424412,0.120843339424412,0.120843339424412,102561.991338527,102765.207048059,102379.404092928
25.7,-80.6,2015-02-21,18.2132647807467,22.6951061385283,14.6947157810164,0.472735629426794,-3.97624779184136,-2.70218690986838,-6.41302229149423,0.194701061204443,3.36000221788791,-2.81559370859709,0.650001858029753,0.650001858029753,0.650001858029753,3.09801955787214,3.09802426219781,3.0979113583817,0.120843339424412,0.120843339424412,0.120843339424412,102423.900446698,102648.343702791,102139.783555554
25.7,-80.6,2015-02-22,21.6042024709377,27.4746941843709,17.7986795472886,1.27547867904681,-2.76230727833681,-2.12905748834244,-3.75312154128216,1.26127566908721,2.50261623258057,0.0079737507512766,0.649706742273388,0.650390678789069,0.648040953336161,3.0982406611787,3.09825006983004,3.09802426219781,0.120843339424412,0.120843339424412,0.120843339424412,102143.811330397,102293.136194622,101958.388218472
25.7,-80.6,2015-02-23,23.0120521993436,29.4487494473652,17.512448572621,0.26978106600796,-0.876447020970727,1.81416766389181,-2.3407246042469,0.351119723042126,1.50670449509224,-0.96052757194379,0.650583555753525,0.653480443753024,0.647254511347666,3.09835826932048,3.09836297364615,3.09825006983004,0.120843339424412,0.120843339424412,0.120843339424412,102070.746712653,102213.625572946,101794.073775092
25.7,-80.6,2015-02-24,23.6766007532337,30.4791809561685,18.5203569883357,0.0668265025891256,1.33137914894422,2.99535898201604,-0.880665561392599,0.108662814770054,3.20202391327302,-2.1937015019974,0.657728070535746,0.660888839290625,0.653892465751065,3.09863347237225,3.09864523318643,3.09836297364615,0.120843339424412,0.120843339424412,0.120843339424412,101728.320155258,101980.049044112,101357.591245239
25.7,-80.6,2015-02-25,21.9893434524934,30.4078578280546,14.605092639768,0.0033000742019305,1.26987727016218,2.8319460477793,-0.545846668961898,1.86681004750383,5.39308868287591,-0.642213077570488,0.664645106506104,0.667785207490854,0.661300861288666,3.09875343267687,3.09875813700254,3.09864523318643,0.120843339424412,0.120843339424412,0.120843339424412,101361.559581074,101564.138667553,101026.972715917
25.7,-80.6,2015-02-26,25.2325515494748,30.5523810087064,21.8945978716711,1.17812649008981,2.40122320277534,6.2648018184481,-0.976285810955037,4.71637564668971,5.94925484110038,1.93200802785213,0.668310635543697,0.670142933370909,0.666999565545074,3.09886633649298,3.09887104081865,3.09875813700254,0.120843339424412,0.120843339424412,0.120843339424412,101106.245581564,101236.598453141,100947.875038924
25.7,-80.6,2015-02-27,22.6415355872585,25.4513696552453,19.2762883001217,3.69773314326508,0.221940022732362,3.16913324360474,-1.57517053189872,-2.21810315710233,1.00978020109836,-4.3169770737245,0.667799608259718,0.668968470665812,0.666625945597335,3.09908743979953,3.09909684845088,3.09887104081865,0.120843339424412,0.120843339424412,0.120843339424412,101671.394792206,101935.225775802,101303.945976884
25.7,-80.6,2015-02-28,23.3090168355612,27.7712482433707,20.4911276335879,7.88224476366906,-2.79334192073866,-1.22199728815882,-4.63975512468618,-1.15499169302408,0.94169626757963,-4.22708270262834,0.667945482714688,0.670142933370909,0.66622192402644,3.09925914768654,3.09926620417504,3.09909684845088,0.120843339424412,0.120843339424412,0.120843339424412,102157.892118411,102372.947139704,101936.314448148
25.7,-80.5,2015-02-01,20.2551434898558,24.1173456208519,17.8474795823139,0.0742516695434736,-3.75944935191497,-2.53699774808559,-5.10808712099508,1.18071459335076,3.79267414172125,-2.10557554475886,0.650001858029753,0.650001858029753,0.650001858029753,3.07790386130157,3.07798383483798,3.07606446996408,0.396707932453878,0.396707932453878,0.396707932453878,102118.612319632,102265.543981718,101840.84914554
25.7,-80.5,2015-02-02,22.7536231677073,28.0537253691903,19.1223804973496,0.202129544868351,0.547273366670607,5.51168133892228,-3.2356472495325,2.97160204375426,5.26546814948365,0.459803491375603,0.650001858029753,0.650001858029753,0.650001858029753,3.07966092693981,3.07973384398771,3.07798383483798,0.396707932453878,0.396707932453878,0.396707932453878,101673.004337959,101868.629060573,101413.488939137
25.7,-80.5,2015-02-03,20.266131318255,25.7962545181645,14.4938848676431,0.0255755750649747,-0.357110157280416,3.67239771498599,-5.35024614310677,-2.40731115921689,0.351046039131391,-3.68742174040841,0.650001858029753,0.650001858029753,0.650001858029753,3.0815732353252,3.08165320886161,3.07973384398771,0.396707932453878,0.396707932453878,0.396707932453878,101894.441231625,102195.944032432,101600.252557097
25.7,-80.5,2015-02-04,21.5331921635611,26.2213779002117,18.2707260399371,0.0008250185504835,-3.68093762739679,-2.35138196952321,-5.28867025484365,0.185858991916295,1.86922933590628,-1.9918075865847,0.650001858029753,0.650001858029753,0.650001858029753,3.08343850045388,3.08351612182746,3.08165320886161,0.396707932453878,0.396707932453878,0.396707932453878,101929.64320166,102113.580338401,101590.980071944
25.7,-80.5,2015-02-05,22.037967525854,23.2018757330217,21.3925205882378,8.94072603158493,1.07450457501004,5.39533843465591,-3.27975690025944,2.83310085287686,4.62883916073705,0.164773112794422,0.650001858029753,0.650001858029753,0.650001858029753,3.0852473136745,3.08532258288524,3.08351612182746,0.396707932453878,0.396707932453878,0.396707932453878,101386.197049638,101634.78974876,101134.676197309
25.7,-80.5,2015-02-06,18.708362251478,23.4810682410991,14.22830006164,0.726841342975577,-0.640295101740482,4.92434209702793,-4.47426992497905,-4.19561967274468,-0.173583405298681,-5.49061440390458,0.650001858029753,0.650001858029753,0.650001858029753,3.08710787447751,3.08718549585109,3.08532258288524,0.396707932453878,0.396707932453878,0.396707932453878,101795.675499923,102063.801733895,101360.819721851
25.7,-80.5,2015-02-07,18.6905705720417,21.6186899813358,16.4609016640472,0.147678320536467,-3.54653640974556,-1.87505694925708,-5.83634041487619,-2.39081824386414,-1.42856777292972,-3.50822246950196,0.650001858029753,0.650001858029753,0.650001858029753,3.08902488718858,3.08910486072499,3.08718549585109,0.396707932453878,0.396707932453878,0.396707932453878,102137.285553059,102282.850117975,102033.694312467
25.7,-80.5,2015-02-08,18.985345463098,24.8197845865526,14.0040075929661,0.0090752040553115,-2.64167182416748,-1.65924530241182,-3.8466695253742,0.307683057664102,1.97533416736405,-1.07223238061738,0.64998435709537,0.650001858029753,0.649581835604565,3.09072785308159,3.09079841796666,3.08910486072499,0.396707932453878,0.396707932453878,0.396707932453878,101933.544277566,102161.707164174,101531.928982285
25.7,-80.5,2015-02-09,19.4416922649911,24.1727148913614,14.6318388128107,10.4538100531709,-0.321610276186415,1.90830772383254,-2.36736801743768,1.5530271136407,4.63237598845231,-1.41884149671276,0.64998435709537,0.650001858029753,0.649581835604565,3.09269190904937,3.09277423474862,3.09079841796666,0.396707932453878,0.396707932453878,0.396707932453878,101338.198486985,101644.550259447,100745.457063438
25.7,-80.5,2015-02-10,19.1483837211412,23.2825834832558,14.8387697305622,2.00314504057287,4.51049341371145,6.66119659914192,1.96603511907921,-0.929850503774634,3.72075864484432,-2.99980348543349,0.650001858029753,0.650001858029753,0.650001858029753,3.09450542659567,3.09458069580641,3.09277423474862,0.396707932453878,0.396707932453878,0.396707932453878,100687.92948939,100841.372851154,100571.006705114
