lat,lon,time,avg_2m_temperature,max_2m_temperature,min_2m_temperature,prcp_total,avg_10m_u_component_of_wind,max_10m_u_component_of_wind,min_10m_u_component_of_wind,avg_10m_v_component_of_wind,max_10m_v_component_of_wind,min_10m_v_component_of_wind,avg_lake_shape_factor,max_lake_shape_factor,min_lake_shape_factor,avg_leaf_area_index_low_vegetation,max_leaf_area_index_low_vegetation,min_leaf_area_index_low_vegetation,avg_leaf_area_index_high_vegetation,max_leaf_area_index_high_vegetation,min_leaf_area_index_high_vegetation,avg_surface_pressure,max_surface_pressure,min_surface_pressure
26.0,-81.6,2015-05-04,23.8493386816497,28.6387042745878,20.0620518188654,0.00233454166031,-4.72133666315163,-3.36925351554416,-5.76714018846354,-1.69223963374095,-1.02406239133762,-2.38901426475881,0.702361847266971,0.702491740930807,0.701903719314878,2.29607194222333,2.29711235283536,2.29602670697933,3.00643898685377,3.00826676779256,3.0063595181173,101901.310306285,102013.098297447,101731.616321882
26.0,-81.6,2015-05-05,23.5885022347128,28.9181321144381,20.3904909199194,5.6122381513804,-3.34743366555112,-2.18929149844286,-5.05495068541364,-2.10511958863402,-0.188417983120965,-3.26406465336293,0.702324998690179,0.702491740930807,0.701759047330007,2.29498629636731,2.29602670697933,2.29494106112331,3.00460484841607,3.0063595181173,3.00452855842905,101802.44554932,101977.489825617,101627.854248408
26.0,-81.6,2015-05-06,24.0891570417337,30.1472327038477,20.1613473610445,0.901911261432322,-0.204118512531862,2.46295187087763,-2.38040478239382,-2.23511971991227,-1.1408941924864,-3.23020323302998,0.702208911089415,0.702491740930807,0.701614375345136,2.29401016741781,2.29494106112331,2.29396969377844,3.00277388872782,3.00452855842905,3.00269759874081,101609.657497806,101706.257377843,101452.944329217
26.0,-81.6,2015-05-07,25.1051329043935,29.7592799284748,20.6686457399982,0.0101163471946698,-0.0006543700942759,3.82986688275544,-2.13104745000066,0.0805509353570638,2.18881214025367,-3.13673779211096,0.702429419195388,0.702491740930807,0.70204839129975,2.29287452471316,2.29396969377844,2.29282690866684,3.00079670656446,3.00269759874081,3.00071405907854,101596.077833177,101725.190213447,101476.806151219
26.0,-81.6,2015-05-08,25.5776221489694,30.7780140006395,20.3239756368571,0.00233454166031,1.91858236603636,4.08806482964429,0.0130615832777147,-0.807659532543126,0.173760600440235,-2.33317262420973,0.702392765070189,0.702491740930807,0.701903719314878,2.29189601496135,2.29282690866684,2.29185554132198,2.99888627813975,3.00071405907854,2.99880680940328,101600.492423799,101721.919577613,101499.424210298
26.0,-81.6,2015-05-09,25.6610845077402,31.5163654681253,19.7988549811021,3.4694469519536102e-15,1.09779198099528,3.45986116430345,-0.546237292611419,-0.689944892219004,2.76940678596249,-2.31634092404423,0.702392765070189,0.702491740930807,0.701903719314878,2.29070561380343,2.29185554132198,2.29065561695479,2.99705213970204,2.99880680940328,2.99697584971503,101675.371558285,101854.58762272,101537.6814365
26.0,-81.6,2015-05-10,26.4013455048833,33.0576741565021,20.6492321884824,0.55017365127925,-0.513345006325982,2.20969426738343,-2.29771903505177,0.341764070425499,2.21732702053405,-1.02841883138046,0.702386153716042,0.702491740930807,0.701903719314878,2.2897247232493,2.29065561695479,2.28968424960993,2.99522118001379,2.99697584971503,2.99514489002678,101755.195034268,101866.633696954,101627.900313702
26.0,-81.6,2015-05-11,26.9150752858077,32.8237567734839,22.9409860321744,5.43870388796417,-2.32694940013679,0.878921767708591,-3.8609476923486,0.565906210962759,2.16504974002002,-1.58921147689457,0.702355527590212,0.702491740930807,0.701903719314878,2.28875335590444,2.28968424960993,2.28871288226507,2.99324399785044,2.99514489002678,2.99316135036451,101830.797777739,101926.495545779,101745.044354919
26.0,-81.6,2015-05-12,26.4759762889891,31.1048618269792,23.1618549625344,2.00926218897174,-2.29746985106476,-0.293239707190625,-3.63941229380953,0.218834903383438,2.3967331422981,-1.31554783420372,0.702301567273274,0.702491740930807,0.701614375345136,2.28750819629325,2.28871288226507,2.2874558186423,2.99140668066327,2.99316135036451,2.99133039067626,101907.401481649,102008.676029276,101808.384133399
26.0,-81.6,2015-05-13,27.0572556815402,31.5310051954979,22.9444868365462,0.326057651889686,-2.15409155175598,-0.296359924071457,-3.36899349747075,-0.363409909008278,0.40425588270663,-1.31138941416283,0.702295733725497,0.702491740930807,0.701621375602468,2.28652492493681,2.2874558186423,2.28648445129744,2.98942949849992,2.99133039067626,2.98934685101399,101852.65959825,101968.783485157,101643.355219651
26.0,-81.6,2015-05-14,27.5738232357052,32.2483518367536,23.359491282064,0.242792332672031,-2.47656813320724,-0.428969141506817,-3.77774190885974,0.009016209653683,0.860295947190743,-1.30010227405184,0.702342013204529,0.702491740930807,0.701910719572211,2.28544404068541,2.28648445129744,2.28539880544141,2.98759218131275,2.98934685101399,2.98751589132574,101872.792050871,102033.551287734,101726.341845783
26.0,-81.6,2015-05-15,27.9192624549582,33.1496498349949,23.6335087878853,0.0879344025382679,-3.03036329320935,-1.33045180199386,-4.13916703088945,0.421244348707006,1.59970263446112,-0.735151208496839,0.702403848810966,0.702841753797431,0.701759047330007,2.28446791173592,2.28539880544141,2.28442743809655,2.98576122162451,2.98751589132574,2.9856849316375,101879.05980986,101992.000393051,101733.551064206
26.0,-81.6,2015-05-16,27.6635048264848,32.5599234258349,22.931438383888,0.143185221832227,-2.5253756924022,-0.135408736635207,-4.00239752427965,0.15790249861764,1.4965342134467,-1.48762721589572,0.702306817466274,0.702491740930807,0.701759047330007,2.28229185841924,2.28442743809655,2.28219900712892,2.9811520349093,2.9856849316375,2.98095495244285,101896.721051426,101990.411140427,101758.679681778
26.0,-81.6,2015-05-17,27.4729629400569,31.9434636014728,23.9702225174543,2.18201827183453,-2.43793378113416,-0.644004088210821,-3.88148912014741,0.661384855234907,1.84445535686771,-0.426438025461349,0.702392765070189,0.702491740930807,0.701903719314878,2.28011818590488,2.28219900712892,2.28002771541687,2.97664138942731,2.98095495244285,2.97645384320924,101989.531101384,102056.307542693,101873.33619715
26.0,-81.6,2015-05-18,27.5051862530237,32.5491027577769,23.0230958074379,0.0132290694084131,-1.91697673698553,0.516196555311872,-3.33883140095605,-0.79350110240391,0.115146679863901,-1.5401025164117,0.702386445393431,0.702491740930807,0.701903719314878,2.27794689419283,2.28002771541687,2.27785642370483,2.97199405771859,2.97645384320924,2.97180015400161,101981.323801603,102110.825817479,101708.998262803
26.0,-81.6,2015-05-19,28.244465964093,32.7451478025921,23.5256203622483,0.0560289998473955,-0.697372797776718,3.08049479520896,-2.58711915074894,-0.464837404172253,1.22227651075,-1.88129097976651,0.702441572419924,0.702491740930807,0.702193063284621,2.27572084402752,2.27785642370483,2.2756279927372,2.96734036851096,2.97180015400161,2.96714646479398,101714.454120995,101920.80648204,101413.857927733
26.0,-81.6,2015-05-20,27.9680350249549,32.537963834776,23.634463552714,1.01319108057367,1.35870928356847,4.35718353561605,-0.800794986472628,-0.868756953977213,2.02207929861423,-1.87020185965747,0.702392765070189,0.702491740930807,0.701903719314878,2.27365668841968,2.2756279927372,2.27357097953631,2.96268667930333,2.96714646479398,2.96249277558635,101482.542239946,101621.865760261,101325.251335801
26.0,-81.6,2015-05-21,28.2225991973925,32.0796767170262,24.8396950214074,0.267694110381984,2.65143247183539,4.77529259764753,0.930925382389124,-1.77950869876571,-0.660893707766686,-2.53436094618796,0.702429419195388,0.702491740930807,0.70204839129975,2.271435399859,2.27357097953631,2.27134254856868,2.95810610133325,2.96249277558635,2.95791537636572,101465.986565422,101591.209307477,101349.090125156
26.0,-81.6,2015-05-22,28.4828389163115,33.6174846010312,24.3874547475723,0.958718441833147,1.53517488271774,3.83272708156287,-0.810675673261929,-0.963146488238652,1.55950457406586,-2.39297466479775,0.702342693785103,0.702491740930807,0.701805715712223,2.26926172734464,2.27134254856868,2.26917125685664,2.95345559087508,2.95791537636572,2.95326168715809,101663.230474383,101802.211384078,101390.571921899
26.0,-81.6,2015-05-23,28.1704053867598,34.0926392307538,23.6481485152578,1.71977902309355,-2.03667172344189,-0.0090399529615119,-3.16695945443688,-0.612923362295007,1.41217769261724,-2.84604442925266,0.702343082688288,0.702491740930807,0.701903719314878,2.26703567717933,2.26917125685664,2.26694282588901,2.94880190166744,2.95326168715809,2.94860799795046,101985.871789636,102147.908378699,101837.38223562
26.0,-81.6,2015-05-24,28.4338409157303,33.2919097944631,23.8903405267909,0.102719833053554,-3.46491849838355,-1.9586554673347,-4.7777714191664,-0.273574834791622,1.67554429520685,-2.47416286559605,0.702411529648872,0.702491740930807,0.701903719314878,2.26486200466496,2.26694282588901,2.26477153417696,2.94414821245981,2.94860799795046,2.94395430874283,101956.082899878,102039.862232935,101761.305403504
26.0,-81.6,2015-05-25,28.5811266511715,33.1767015051399,24.2442400232756,0.208552388320848,-3.66759175251454,-2.18019086587377,-4.836275485682,0.844470848701806,2.71891168546599,-0.595745127126098,0.702392765070189,0.702491740930807,0.701903719314878,2.26269071295291,2.26477153417696,2.26260024246491,2.93949452325218,2.94395430874283,2.9393006195352,101920.894773852,102025.236502268,101789.497363089
26.0,-81.6,2015-05-26,28.9997777679099,33.5967980297439,24.9475834470444,0.122952527442891,-3.69837139195358,-0.967206553450334,-4.85421673274678,1.29419902562386,2.45910944291143,-0.1793090630314,0.70238070907145,0.702491740930807,0.701759047330007,2.2604646627876,2.26260024246491,2.26037181149728,2.9349139452821,2.9393006195352,2.93472322031457,101930.968677711,102051.677980702,101771.278539534
26.0,-81.6,2015-05-27,28.3993500362955,33.7648366395855,23.701615345662,0.213221471641465,-2.61055327961436,-0.39906706306551,-3.88356926473463,-0.313418109350056,1.2832666713497,-1.45990441562313,0.702246148569392,0.702491740930807,0.701614375345136,2.25829099027324,2.26037181149728,2.25820051978524,2.93026343482393,2.93472322031457,2.93006953110694,101855.080905237,102030.395815133,101637.965580318
26.0,-81.6,2015-05-28,27.4905332650285,32.4561723144554,22.5832674763753,0.109723458034477,-3.61270627085379,-2.53641562643542,-4.56715677971024,-0.587948089549432,0.57415704437722,-1.4420826154479,0.70239850139217,0.702491740930807,0.70204839129975,2.25617445701446,2.25820051978524,2.25608636732877,2.9256097456163,2.93006953110694,2.92541584189931,101751.085626215,101877.389942972,101582.41083643
26.0,-81.6,2015-05-29,27.2012130007037,32.8196194592264,21.7048838340214,0.0443562915458523,-2.42870313952837,1.22656593184795,-4.77283107577175,-0.656578521890922,1.14504870999064,-1.96703364060959,0.702392765070189,0.702491740930807,0.701903719314878,2.25400554610472,2.25608636732877,2.25391507561672,2.92095605640866,2.92541584189931,2.92076215269168,101675.502076617,101819.186444711,101485.742818146
26.0,-81.6,2015-05-30,27.7939495711985,32.1019545630279,23.1293929583605,0.193766957805565,-1.83296923110368,0.909603900370105,-3.63759216729571,-0.243599556996883,0.787028546470326,-1.49792425599697,0.702253246052521,0.702491740930807,0.701469703360264,2.25177949593941,2.25391507561672,2.25168664464909,2.91630236720103,2.92076215269168,2.91610846348405,101596.380136665,101699.485779707,101416.644877986
26.0,-81.6,2015-05-31,27.7034590824391,32.0825410115121,23.4584685693003,4.37686688032929,-0.317616401572125,1.9332950553564,-1.61829180925061,0.734338724285575,2.53297090363768,-0.342279524633842,0.702399862553318,0.702491740930807,0.701903719314878,2.24960582342505,2.25168664464909,2.24951535293705,2.91172178923095,2.91610846348405,2.91153106426342,101562.001992049,101660.698802631,101451.562370414
26.0,-81.5,2015-05-01,22.8314267680874,26.9131259742825,18.9809397778958,0.0007781805534366,2.32825167476866,4.29477919799941,0.0460838785998532,-2.14374173984711,-1.13891399246692,-2.86703454945905,0.702337735269492,0.702491740930807,0.701759047330007,2.63756946480305,2.63806229088243,2.63754803758221,3.25447680712121,3.25674325548531,3.25437826588799,101178.68884656,101315.854015939,100996.967022101
26.0,-81.5,2015-05-02,23.259042065717,27.5639573324759,18.624812496811,0.0809307775573448,-0.440128250490348,3.49912389338725,-4.59601878585793,-2.23678638826199,0.137324920081973,-3.92089699982138,0.702312748239847,0.702491740930807,0.701728712881566,2.63700045304957,2.63754803758221,2.63697664502641,3.25218492876144,3.25437826588799,3.25208956627768,101398.092081053,101560.575887339,101164.414363756
26.0,-81.5,2015-05-03,23.8307472887363,28.694717144535,19.7393413067832,0.0062254444274899,-3.74312700283802,-0.312741062695825,-5.78222123672089,-1.08844364447066,0.0604931593265081,-1.99337030086855,0.702437100033295,0.702491740930807,0.701957387954427,2.6363743020405,2.63697664502641,2.63634811321503,3.24975000667603,3.25208956627768,3.24964828669335,101707.099988836,101887.293981062,101466.142035787
26.0,-81.5,2015-05-04,23.5887011440521,28.2832135033888,19.7985367261592,0.0015563611068733,-4.30138580643354,-2.79981393479232,-5.54066444652982,-1.69946736381202,-1.11970605227806,-2.31277656400918,0.702491740930807,0.702491740930807,0.702491740930807,2.63563625332259,2.63634811321503,2.63560530289248,3.24738183832925,3.24964828669335,3.24728329709602,101890.685538292,102000.08485205,101726.618237543
26.0,-81.5,2015-05-05,23.3816100005943,28.7303616981378,20.2927866524547,5.82468144246843,-3.02933405500213,-1.76884227375075,-4.77543125650577,-2.07299909415152,-0.271388363936789,-3.03356937109654,0.702174104254345,0.702491740930807,0.701325031375393,2.63516723526637,2.63560530289248,2.63514818884784,3.24494373749437,3.24728329709602,3.24484201751169,101787.613484526,101961.482136147,101608.852314864
26.0,-81.5,2015-05-06,24.0425061713563,30.2977672918308,19.9054703869675,0.752500595172609,-0.205776127749804,1.49906487277395,-1.86556899705654,-2.08719052762439,-1.17990413286997,-3.0359456111199,0.701996667176126,0.702491740930807,0.701171025714079,2.63454584586193,2.63514818884784,2.63451965703646,3.24264868038514,3.24484201751169,3.24255331790138,101589.863817031,101689.259284564,101425.927034614
26.0,-81.5,2015-05-07,25.0598876600138,30.0113378432372,20.283875514054,0.0140072499618497,0.0358673351324067,3.70479818944876,-2.02365998568536,0.225757352618171,2.00504957844678,-2.5420837262639,0.702336276882548,0.702491740930807,0.701614375345136,2.63391731405055,2.63451965703646,2.63389112522508,3.24035998077483,3.24255331790138,3.24026461829107,101578.658434402,101708.192120168,101449.788856616
26.0,-81.5,2015-05-08,25.5718405175071,31.1217293389519,20.0467755816071,0.0038909027671833,1.91087933061181,4.06648332955187,0.181033258695837,-0.551405148356782,0.507622323723003,-2.15040016241258,0.702371861523988,0.702491740930807,0.701850050675329,2.63334354069243,2.63389112522508,2.63331973266928,3.23792505868942,3.24026461829107,3.23782333870674,101580.785115449,101703.194035829,101469.596932795
26.0,-81.5,2015-05-09,25.5972213492019,31.7292780249133,19.3478877270386,3.4694469519536102e-15,1.149026375542,3.34857342888711,-0.349923647192406,-0.504160876225576,2.92366436747926,-2.18842000278642,0.702433599904629,0.702491740930807,0.70207872574819,2.63271738968337,2.63331973266928,2.63269120085789,3.23555689034264,3.23782333870674,3.23545834910942,101655.999183006,101836.576092985,101516.675662691
26.0,-81.5,2015-05-10,26.353156402282,33.4367157934743,20.1861712465893,1.14470359410435,-0.551080129228543,2.13064877306902,-2.22361388413201,0.364627129816972,2.20762404043864,-1.0896070119821,0.702365639073026,0.702491740930807,0.701759047330007,2.63208885787199,2.63269120085789,2.63206266904651,3.23326501198287,3.23545834910942,3.23316964949911,101739.695022719,101849.635603675,101609.888783967
26.0,-81.5,2015-05-11,26.7908895549707,33.0070716205839,22.653920073695,5.61612905414758,-2.29503218162661,0.0655852341050531,-3.68023513133375,0.447135463961586,2.24346566079106,-1.69020167788758,0.702371375395007,0.702491740930807,0.701903719314878,2.6316246014204,2.63206266904651,2.63160555500187,3.23083008989746,3.23316964949911,3.23072836991478,101817.505061501,101912.491696574,101731.040505714
26.0,-81.5,2015-05-12,26.4124048641485,31.388108726144,22.9451233464319,3.76016843420273,-2.24118677225948,-0.838497607116015,-3.57492781160567,0.226260653456453,2.34980240183664,-1.18267641289723,0.702314012175199,0.702491740930807,0.701469703360264,2.63089369510943,2.63160555500187,2.63086274467933,3.22846192155068,3.23072836991478,3.22836338031745,101892.693217331,101997.666424144,101790.395636311
26.0,-81.5,2015-05-13,26.949619207733,31.7127287678834,22.6828812734973,0.438893832137903,-2.20577014384476,-0.837457534822404,-3.32089015389126,-0.322444521105477,0.3183152018616,-1.13475557242604,0.702231175796764,0.702491740930807,0.701584040896695,2.63036991859995,2.63086274467933,2.6303484913791,3.2260238207158,3.22836338031745,3.22592210073312,101837.742120725,101950.771955422,101633.336018328
26.0,-81.5,2015-05-14,27.4628318243752,32.2989543726718,23.0450553984968,0.245905054885778,-2.48761890132685,-1.1887419519894,-3.71091726399526,-0.0496967209236247,0.655147225173574,-1.35099341455224,0.702403557133577,0.702491740930807,0.701903719314878,2.62969138993993,2.6303484913791,2.62966282031214,3.22372876360658,3.22592210073312,3.22363340112281,101858.416800237,102019.547438528,101711.324560121
26.0,-81.5,2015-05-15,27.820179082741,33.1225981648499,23.3365769261766,0.115948902461964,-2.99510917609051,-1.94097423834332,-4.01201819299555,0.335724460366113,1.53514811382637,-0.87178500984032,0.702392765070189,0.702491740930807,0.701903719314878,2.62916999423276,2.62966282031214,2.62914856701192,3.22144006399626,3.22363340112281,3.2213447015125,101865.475346763,101975.992703581,101719.547215
26.0,-81.5,2015-05-16,27.5462146194102,32.6378958868409,22.7398489082731,0.249017777099521,-2.61488691417107,-1.03481125253503,-3.72625833032602,0.0248825623096924,1.2290091908162,-1.62346893723142,0.702328304367253,0.702491740930807,0.701805715712223,2.62728677960093,2.62914856701192,2.62720583232219,3.21571513622103,3.2213447015125,3.2154703725127,101883.387068362,101981.40537556,101743.685428763
26.0,-81.5,2015-05-17,27.3579668206956,31.9689239969033,23.7006605808334,2.34932709082327,-2.39445659244396,-0.985927854735326,-3.68309533014117,0.52796062808965,1.76940577612976,-0.41554692535426,0.702370208685451,0.702491740930807,0.701759047330007,2.62545356181773,2.62720583232219,2.62537737614363,3.20998702969633,3.2154703725127,3.20974862348693,101975.696158254,102038.365110898,101858.318911488
26.0,-81.5,2015-05-18,27.4342286613837,32.7152318379612,22.7398489082731,0.0241235971565196,-1.97839517274052,-0.398026990771899,-3.19634149673139,-0.853352647992414,0.111186279824959,-1.35218153456392,0.702275413534074,0.702491740930807,0.701621375602468,2.62351558873264,2.62537737614363,2.6234346414539,3.20411905819545,3.20974862348693,3.20387429448713,101965.533962583,102097.835404729,101693.980977141
26.0,-81.5,2015-05-19,28.1622766250937,33.0166192688703,23.0199132580091,0.0389090276718025,-1.0419617495536,1.96683738682534,-2.53927582524285,-0.437584901404286,1.09851400953307,-2.00129110094644,0.702366611330989,0.702491740930807,0.701910719572211,2.62151809558965,2.6234346414539,2.62143476750859,3.19839095167076,3.20387429448713,3.19815254546135,101697.621095017,101911.800717172,101384.859825513
26.0,-81.5,2015-05-20,28.1859070546027,33.1455125207374,23.9059350189921,0.848994983798673,0.94845493417102,4.22093406515305,-1.19524240382447,-0.341305926290936,2.41297078245776,-1.3642607546827,0.70244011403298,0.702491740930807,0.702179062769956,2.61968249700413,2.62143476750859,2.61960631133003,3.19252298016988,3.19815254546135,3.19227821646155,101462.126677709,101613.873431849,101292.245553052
26.0,-81.5,2015-05-21,28.4257121540642,32.6674935965289,24.5408536300414,0.181316068950589,2.52106591028312,4.55453725332867,0.931965454682734,-1.44325423379275,-0.343665664647472,-2.07634068168438,0.702439822355591,0.702491740930807,0.702071725490858,2.61774452391904,2.61960631133003,2.6176635766403,3.18679487364518,3.19227821646155,3.18655646743578,101441.651614469,101569.213129859,101320.092022936
26.0,-81.5,2015-05-22,28.5698551219444,34.1435600216149,24.078747452977,1.62406281502092,1.26282761900123,3.36885483861251,-1.70617791806071,-0.74532448609687,1.8789108372065,-2.1967368428682,0.702413279713205,0.702491740930807,0.702102059939299,2.61580178922931,2.6176635766403,2.61572084195057,3.18100001338186,3.18655646743578,3.18075842842299,101644.477101485,101802.211384078,101362.564223488
26.0,-81.5,2015-05-23,27.9940656271581,34.3879798177481,23.3534444381493,2.04972757775041,-2.10417891574906,-0.963046264275891,-3.32115017196466,-0.619614788194135,1.24326663095639,-2.40366774490289,0.702462962095107,0.702491740930807,0.702225731152172,2.61396857144611,2.61572084195057,2.61389238577201,3.17520197436907,3.18075842842299,3.1749603894102,101971.623218559,102132.914125684,101822.387982605
26.0,-81.5,2015-05-24,28.3622468142045,33.4303506946167,23.6755184403457,0.1556361106872,-3.40084571146258,-2.41212698734895,-4.60875967145466,-0.376421473302884,1.33673207187541,-2.36861820455826,0.702411529648872,0.702491740930807,0.701903719314878,2.61203059836102,2.61389238577201,2.61194965108228,3.16933082411873,3.1749603894102,3.1690860604104,101943.415903876,102028.852627803,101745.297714033
26.0,-81.5,2015-05-25,28.525962461072,33.2196659224289,23.9982289524279,0.208552388320848,-3.5950467100352,-2.44774946340511,-4.54011490007636,0.70904991987025,2.49712928328526,-0.696339288115212,0.702374389394691,0.702491740930807,0.701759047330007,2.61019738057782,2.61194965108228,2.61012119490371,3.16360271759403,3.1690860604104,3.16336431138463,101908.354457407,102012.246089518,101778.510790604
26.0,-81.5,2015-05-26,28.959425693277,33.6633133128062,24.7483558528003,0.121396166336017,-3.65694184559142,-2.00233850366635,-4.7291480394401,1.09303545614587,2.12465365962282,-0.288616104106185,0.702331415592734,0.702491740930807,0.701759047330007,2.60825940749272,2.61012119490371,2.60817846021399,3.15780785733071,3.16336431138463,3.15756627237184,101918.386134747,102041.889105846,101753.88889126
26.0,-81.5,2015-05-27,28.3499409564131,33.8017542129598,23.4069112685534,0.113614360801657,-2.91781880377156,-1.61881184539741,-3.75070002922587,-0.338129355426368,1.12009818974531,-1.16208233269473,0.702063752975563,0.702491740930807,0.701171025714079,2.60642618970953,2.60817846021399,2.60635000403542,3.15200981831792,3.15756627237184,3.15176823335905,101839.411027918,102018.395806192,101622.971327304
26.0,-81.5,2015-05-28,27.3029617580676,32.0869965807125,22.2395521380629,0.086378041431398,-3.61149285317792,-2.3393219267962,-4.66232339457561,-0.684672609667164,0.385642002523605,-1.45574599558224,0.70236291675073,0.702491740930807,0.701614375345136,2.60443345817117,2.60635000403542,2.60435013009011,3.14621177930513,3.15176823335905,3.14597019434626,101738.589455676,101863.247897886,101570.410827489
26.0,-81.5,2015-05-29,27.1575457704158,33.3230987788655,21.3414366892504,0.120617985782581,-2.4778032190559,-0.0410221759900398,-4.33002029676701,-0.652593369351737,1.11059322965185,-1.88683553982103,0.70219675786488,0.702491740930807,0.701348365566501,2.60248834267912,2.60435013009011,2.60240739540038,3.14041374029234,3.14597019434626,3.14017215533348,101657.711276413,101806.196031961,101465.98080726
26.0,-81.5,2015-05-30,27.7424187916969,32.4867247889721,22.8034998968495,0.317497665801889,-1.87183109899099,-0.0696241640643329,-3.21974312333762,-0.219012073421788,0.912969267708665,-1.50861733610211,0.70219072986551,0.702491740930807,0.701759047330007,2.60065512489593,2.60240739540038,2.60057893922182,3.13461570127956,3.14017215533348,3.13437411632069,101581.713139173,101686.495366957,101396.652540633
26.0,-81.5,2015-05-31,27.599973183512,32.4106618576233,22.7980895628205,4.62586125302662,-0.677535585593373,1.59813175874036,-1.8811700814607,0.712927811575047,2.5418818037253,-0.447032105663845,0.702367778040544,0.702491740930807,0.701843050417997,2.59882666871736,2.60057893922182,2.59875048304325,3.12881766226677,3.13437411632069,3.1285760773079,101547.458795032,101648.69879369,101450.571966605
26.0,-81.4,2015-05-01,22.6862494716428,27.1180821574985,18.4360873156821,0.0007781805534366,2.2065740505026,4.05556257046895,0.080406264289005,-1.94569698539979,-0.733567048481262,-2.93871779016389,0.650001478032747,0.650001478032747,0.650001478032747,2.60502389714549,2.60606430775752,2.60497866190149,3.46256410419089,3.46409944017947,3.46249735045225,101175.272337297,101317.857856204,100992.959341572
26.0,-81.4,2015-05-02,23.0473362255874,27.4818475572124,18.3396560679889,0.0715926109161151,-0.466769268927729,3.58987020100478,-4.52659396025942,-2.13709156811506,0.114750639860006,-3.70505519769907,0.650001478032747,0.650001478032747,0.650001478032747,2.60382873438294,2.60497866190149,2.60377873753431,3.46103512570122,3.46249735045225,3.46097155071205,101397.38478686,101562.556694957,101156.399002697
26.0,-81.4,2015-05-03,23.5725629663234,28.4101972255987,19.4560944076184,0.0054472638740532,-3.74829486204689,-1.50518394732045,-5.73229776662758,-1.14383974001536,0.169008120393505,-2.04287530135532,0.650001478032747,0.650001478032747,0.650001478032747,2.60268356846902,2.60377873753431,2.60263595242271,3.45928999224836,3.46097155071205,3.45921688101081,101713.933007362,101890.288225136,101472.130523935
26.0,-81.4,2015-05-04,23.3770748676583,27.9665498352214,19.5700296771701,0.0015563611068733,-4.05629710407874,-2.46205045744226,-5.4410775244166,-1.7526274835014,-1.23673587342878,-2.31673696404813,0.650001478032747,0.650001478032747,0.650001478032747,2.60159554181068,2.60263595242271,2.60155030656668,3.45768154502222,3.45921688101081,3.45761479128359,101897.767117464,102004.092532579,101737.627842676
26.0,-81.4,2015-05-05,23.1973934311562,28.4588902318596,20.2479127055084,5.75464519265919,-2.84045259284788,-1.49244306172372,-5.08173254697411,-2.12931928303863,-0.308418104300892,-2.9652524704248,0.650001478032747,0.650001478032747,0.650001478032747,2.60050989595466,2.60155030656668,2.60046466071066,3.45615256653256,3.45761479128359,3.45608899154338,101790.529993417,101961.482136147,101609.86575132
26.0,-81.4,2015-05-06,23.9897288933284,30.3143165488607,19.7415690913834,0.463795609847856,-0.235884053832554,0.646465610086608,-1.69135688787676,-2.02903865371927,-1.17000313277262,-2.98129209058251,0.650001478032747,0.650001478032747,0.650001478032747,2.59942425009864,2.60046466071066,2.59937901485463,3.4545536555548,3.45608899154338,3.45448690181617,101588.157481786,101691.263124828,101416.944302393
26.0,-81.4,2015-05-07,25.0068319089109,30.2201130857677,19.7447516408122,0.0225672360496462,0.0523459805343007,3.64135377953851,-1.99531801568447,0.36503142065428,1.91039601751608,-2.01178616104963,0.650001478032747,0.650001478032747,0.650001478032747,2.59833860424261,2.59937901485463,2.59829336899861,3.45295156582758,3.45448690181617,3.45288481208895,101578.703540001,101708.192120168,101441.796528204
26.0,-81.4,2015-05-08,25.549748320222,31.4011571788021,19.8768274421082,0.0054472638740532,1.97290447520474,4.16216998056405,0.311042295397169,-0.344284477153556,0.741087906018604,-2.05673670149162,0.650001478032747,0.650001478032747,0.650001478032747,2.59730771683985,2.59829336899861,2.59726486239817,3.45127636486281,3.45288481208895,3.45120643237472,101578.366687543,101705.174843447,101456.583487399
26.0,-81.4,2015-05-09,25.4406531779267,31.8562617471231,18.6152648485246,3.4694469519536102e-15,1.23531987365251,3.26874788035249,-0.290379508383196,-0.408368700283678,3.05158528873707,-2.15911304249825,0.650001478032747,0.650001478032747,0.650001478032747,2.59611493487962,2.59726486239817,2.59606493803098,3.44967109638614,3.45120643237472,3.4496043426475,101654.66424919,101836.576092985,101514.671822426
26.0,-81.4,2015-05-10,26.2990398013695,33.6614037831489,19.8497757719632,1.8590733421586,-0.547472378460081,2.09736645967348,-2.1931917695439,0.337828422886801,2.18386164020499,-1.18386453290891,0.650001478032747,0.650001478032747,0.650001478032747,2.59502452741896,2.59606493803098,2.59497929217496,3.44806900665892,3.4496043426475,3.44800225292028,101742.235331713,101849.635603675,101609.888783967
26.0,-81.4,2015-05-11,26.6430468733795,33.0971377694194,22.398043099618,5.31341681886098,-2.28854256387794,-0.413628075176059,-3.76760120399704,0.331524786158152,2.36049548194178,-1.91693458011698,0.650001478032747,0.650001478032747,0.650001478032747,2.59393888156294,2.59497929217496,2.59389364631893,3.4464669169317,3.44800225292028,3.44640016319307,101822.213318368,101916.476344456,101734.057782434
